forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.2,25
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.25,27
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.3,29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.35,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.4,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.45,35
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.5,37
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.55,39
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.6,41
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.65,43
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.7,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.75,48
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.8,52
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.85,55
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.9,60
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.95,68
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.975,75
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,quantile,0.99,84
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,19,point,NA,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.025,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.05,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.1,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.15,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.2,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.25,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.3,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.35,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.4,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.45,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.5,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.55,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.6,18
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.65,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.7,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.75,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.8,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.85,30
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.9,34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.95,42
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.975,49
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.99,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,point,NA,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.025,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.05,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.1,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.15,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.2,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.25,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.3,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.35,18
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.4,20
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.45,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.5,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.55,29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.6,32
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.65,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.7,40
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.75,45
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.8,51
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.85,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.9,68
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.95,84
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.975,100
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.99,121
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,point,NA,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.01,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.025,20
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.05,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.1,28
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.15,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.2,34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.25,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.3,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.35,40
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.4,42
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.45,44
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.5,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.55,48
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.6,51
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.65,53
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.7,55
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.75,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.8,61
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.85,65
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.9,70
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.95,78
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.975,85
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.99,94
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,point,NA,48
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.025,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.05,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.1,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.15,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.2,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.25,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.3,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.35,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.4,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.45,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.5,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.55,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.6,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.65,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.7,18
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.75,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.8,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.85,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.9,27
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.95,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.975,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.99,45
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,point,NA,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.01,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.025,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.05,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.1,20
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.15,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.2,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.25,28
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.3,30
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.35,32
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.4,34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.45,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.5,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.55,40
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.6,43
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.65,45
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.7,47
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.75,50
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.8,54
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.85,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.9,63
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.95,71
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.975,79
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.99,89
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,point,NA,40
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.01,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.025,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.05,30
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.1,37
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.15,42
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.2,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.25,50
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.3,54
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.35,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.4,62
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.45,65
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.5,69
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.55,73
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.6,77
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.65,81
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.7,86
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.75,91
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.8,97
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.85,104
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.9,114
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.95,130
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.975,144
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,quantile,0.99,162
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,25,point,NA,72
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.01,34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.025,42
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.05,49
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.1,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.15,64
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.2,70
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.25,75
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.3,80
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.35,84
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.4,89
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.45,93
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.5,98
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.55,102
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.6,107
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.65,112
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.7,118
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.75,124
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.8,131
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.85,140
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.9,151
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.95,168
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.975,185
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,quantile,0.99,205
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,26,point,NA,101
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.1,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.15,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.2,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.25,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.3,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.35,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.4,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.45,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.5,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.55,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.6,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.65,22
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.7,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.75,30
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.8,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.85,43
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.9,54
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.95,72
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.975,89
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,quantile,0.99,113
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,27,point,NA,20
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.01,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.025,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.05,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.1,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.15,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.2,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.25,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.3,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.35,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.4,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.45,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.5,28
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.55,29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.6,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.65,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.7,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.75,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.8,41
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.85,44
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.9,49
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.95,56
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.975,63
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,quantile,0.99,72
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,28,point,NA,29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.01,25
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.025,30
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.05,35
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.1,41
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.15,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.2,50
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.25,54
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.3,57
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.35,60
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.4,63
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.45,66
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.5,69
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.55,72
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.6,76
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.65,79
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.7,83
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.75,87
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.8,92
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.85,98
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.9,106
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.95,118
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.975,129
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,quantile,0.99,143
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,29,point,NA,71
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.01,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.025,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.05,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.1,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.15,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.2,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.25,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.3,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.35,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.4,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.45,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.5,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.55,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.6,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.65,18
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.7,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.75,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.8,22
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.85,25
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.9,28
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.95,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.975,37
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,quantile,0.99,43
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,30,point,NA,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.01,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.025,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.05,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.1,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.15,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.2,15
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.25,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.3,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.35,18
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.4,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.45,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.5,22
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.55,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.6,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.65,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.7,27
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.75,29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.8,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.85,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.9,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.95,41
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.975,45
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.99,51
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,point,NA,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.2,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.25,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.3,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.35,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.4,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.45,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.5,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.55,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.6,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.65,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.7,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.75,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.8,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.85,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.9,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.95,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.975,60
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.99,78
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,point,NA,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.025,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.05,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.1,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.15,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.2,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.25,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.3,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.35,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.4,8
