forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.2,60
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.25,62
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.3,64
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.35,66
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.4,68
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.45,69
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.5,71
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.55,72
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.6,74
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.65,76
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.7,77
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.75,79
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.8,82
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.85,84
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.9,88
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.95,93
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.975,98
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.99,103
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,point,NA,71
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.01,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.025,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.05,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.1,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.15,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.2,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.25,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.3,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.35,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.4,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.45,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.5,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.55,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.6,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.65,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.7,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.75,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.8,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.85,22
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.9,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.95,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.975,27
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.99,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,point,NA,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.01,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.025,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.05,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.1,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.15,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.2,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.25,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.3,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.35,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.4,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.45,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.5,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.55,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.6,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.65,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.7,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.75,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.8,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.85,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.9,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.95,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.975,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,quantile,0.99,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,27,point,NA,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.01,155
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.025,164
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.05,171
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.1,180
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.15,187
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.2,192
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.25,196
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.3,200
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.35,204
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.4,208
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.45,211
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.5,215
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.55,218
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.6,222
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.65,225
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.7,230
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.75,234
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.8,239
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.85,245
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.9,252
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.95,263
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.975,274
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,quantile,0.99,285
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,28,point,NA,215
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.01,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.025,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.05,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.1,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.15,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.2,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.25,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.3,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.35,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.4,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.45,22
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.5,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.55,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.6,24
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.65,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.7,26
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.75,27
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.8,28
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.85,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.9,30
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.95,33
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.975,35
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,quantile,0.99,37
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,29,point,NA,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.25,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.3,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.35,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.4,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.45,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.5,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.55,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.6,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.65,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.7,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.75,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.8,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.85,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.9,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.95,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.975,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,quantile,0.99,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,30,point,NA,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.01,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.025,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.05,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.1,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.15,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.2,8
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.25,8
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.3,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.35,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.4,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.45,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.5,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.55,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.6,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.65,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.7,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.75,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.8,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.85,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.9,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.95,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.975,20
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,quantile,0.99,22
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,31,point,NA,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.01,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.025,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.05,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.1,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.15,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.2,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.25,8
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.3,8
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.35,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.4,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.45,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.5,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.55,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.6,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.65,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.7,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.75,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.8,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.85,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.9,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.95,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.975,18
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.99,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,point,NA,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.25,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.3,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.35,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.4,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.45,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.5,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.55,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.6,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.65,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.7,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.75,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.8,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.85,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.9,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.95,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.975,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.99,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,point,NA,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.01,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.025,17
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.05,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.1,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.15,22
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.2,24
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.25,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.3,26
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.35,26
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.4,27
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.45,28
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.5,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.55,30
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.6,31
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.65,32
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.7,33
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.75,34
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.8,35
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.85,36
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.9,38
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.95,41
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.975,43
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.99,46
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,point,NA,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.25,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.3,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.35,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.4,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.45,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.5,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.55,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.6,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.65,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.7,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.75,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.8,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.85,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.9,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.95,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.975,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,quantile,0.99,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,38,point,NA,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.01,21
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.025,23
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.05,25
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.1,28
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.15,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.2,31
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.25,32
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.3,33
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.35,34
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.4,35
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.45,35
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.5,36
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.55,37
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.6,38
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.65,39
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.7,40
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.75,41
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.8,43
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.85,44
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.9,46
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.95,49
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.975,52
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,quantile,0.99,55
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,40,point,NA,37
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.15,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.2,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.25,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.3,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.35,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.4,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.45,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.5,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.55,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.6,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.65,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.7,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.75,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.8,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.85,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.9,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.95,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.975,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,quantile,0.99,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,41,point,NA,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.25,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.3,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.35,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.4,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.45,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.5,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.55,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.6,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.65,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.7,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.75,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.8,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.85,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.9,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.95,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.975,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,quantile,0.99,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,44,point,NA,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.01,194
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.025,204
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.05,213
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.1,224
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.15,232
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.2,238
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.25,243
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.3,248
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.35,253
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,45,quantile,0.4,257
